id,tagName,url,avatarUrl
664415,人工智能,https://bbs.csdn.net/forums/616,"https://img-community.csdnimg.cn/avatar/647f5f9ab04b45b58eab1bc85aa4333e.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
575935,小白学AIGC,https://bbs.csdn.net/forums/xushuai,"https://img-community.csdnimg.cn/avatar/11aeefcbf7fe4d91a6de582c9c8c78c7.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
561935,三维点云算法,https://bbs.csdn.net/forums/cd4e40ba4b8f4bc4bbb9d7c18bbb6fd9,https://img-community.csdnimg.cn/avatar/a4e1e00cb41043ccb1cb7f684d141f23.png
484208,PyTorch深度学习社区,https://bbs.csdn.net/forums/xiaoliang,https://img-home.csdnimg.cn/images/20230327020429.png
470457,热爱电子技术的小幽,https://bbs.csdn.net/forums/990400b09a50415796752340d2cf312b,https://img-community.csdnimg.cn/avatar/a8ec1b9c83024cc3b41448cfecf68870.png
445971,敢敢のwings,https://bbs.csdn.net/forums/0a3bf62eb5f1478f80549597d7c8da51,https://img-community.csdnimg.cn/avatar/5e6b8a08e84d4b619eea249465be182e.png
255518,计算机视觉｜论文学习｜笔记分享,https://bbs.csdn.net/forums/677d224a748c4868878b1ca273a24613,https://img-community.csdnimg.cn/avatar/c4f52467802040e69967f9f4a4646ce8.png
251886,多模态技术分享社区,https://bbs.csdn.net/forums/81d92e5723434ce59e9ab4cea80df980,"https://img-community.csdnimg.cn/avatar/c084800cc66c493fa09978913f6fb8fa.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
152360,嵌入式单片机_ARM,https://bbs.csdn.net/forums/liuqingsongmsdn2014-1,https://img-community.csdnimg.cn/avatar/e3aa069c0ac44baa8eef9ede7d5c4078.png
105594,AI产品经理求职与面试,https://bbs.csdn.net/forums/7c2762a204f543e69bd193ed3e759710,https://img-community.csdnimg.cn/avatar/52d594e7eb6b4ab484fd84da952f471e.png
94491,四角科技,https://bbs.csdn.net/forums/for.shadow.jade,https://img-community.csdnimg.cn/avatar/a56271948e7b4abcac58b9641046552a.png
49927,知识图谱,https://bbs.csdn.net/forums/c4b401131ea14776914fa834aa7810e2,https://img-community.csdnimg.cn/avatar/ce08b40ea7244fd1aa87bfa19a49e2be.png
41049,数字图像处理课程（冈萨雷斯）,https://bbs.csdn.net/forums/95e132bee4564e0fbb52add5c0d022c1,"https://img-community.csdnimg.cn/avatar/5cfc726d79ba46e9a9d835786492a2a6.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
38225,永恒的陀螺精神,https://bbs.csdn.net/forums/guoqingtian,https://img-community.csdnimg.cn/avatar/e0e215c97621449c9cb3c0a4cdaa8305.png
38180,Python_CVq_568897492,https://bbs.csdn.net/forums/design-lion,"https://img-community.csdnimg.cn/avatar/66ba3209acf94137b59383eab8d0bd88.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
37729,静静的喝酒,https://bbs.csdn.net/forums/0dad32fea1ac4c7ba7ff3b88f8bab4b0,https://img-community.csdnimg.cn/avatar/42e2806e872e47b99df3d9b623804990.png
37654,小白白学AI,https://bbs.csdn.net/forums/xiaobaiaiai,"https://img-community.csdnimg.cn/avatar/64f11fb655494abb996863f0661f0efd.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
35729,KI的社区,https://bbs.csdn.net/forums/KI,"https://img-community.csdnimg.cn/avatar/0e82453040114149ab41a0ed5ce729f9.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
35054,三维重建,https://bbs.csdn.net/forums/pking,https://img-community.csdnimg.cn/avatar/86d71918837f43c49d32d32a0241aaf6.png
33439,多模态融合技术交流社区,https://bbs.csdn.net/forums/76df5d1e252a41139c2211520c1b4eb1,https://img-community.csdnimg.cn/avatar/712f224b762847b987a123fe53af486c.png
4272,2022CCF国际AIOps挑战赛,https://bbs.csdn.net/forums/AIOpsChallenge,https://img-community.csdnimg.cn/avatar/fba19fea76cb4cb78ce9e86eeb2ca661.png
4049,AIRKernel,https://bbs.csdn.net/forums/TI-TDA4,https://img-community.csdnimg.cn/avatar/4f39e82828634d6fa9674476599c1297.png
933453,AI人工智能,https://bbs.csdn.net/forums/8e8137bfeb304afdbd78148be5dfff99,"https://img-community.csdnimg.cn/avatar/5aeb04bf6df14c07ad1b9a4f64f174e7.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
916512,AI架构师之路,https://bbs.csdn.net/forums/7105540ad08444b0b0063f773a3f7b5c,https://img-community.csdnimg.cn/avatar/716af8da31134e76a5dd8b209fcfcf82.png
888622,人工智能与数字政府学院,https://bbs.csdn.net/forums/aiclub,"https://img-community.csdnimg.cn/avatar/bf31fcade12f42d99355f4460878a99d.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
764023,OpenCV,https://bbs.csdn.net/forums/opencv.offical,"https://img-community.csdnimg.cn/avatar/00949bd007824d10b432e79ef64356a2.JPG?x-oss-process=image/resize,m_fixed,h_88,w_88"
658095,猛码Memmat,https://bbs.csdn.net/forums/Memmat,https://img-community.csdnimg.cn/avatar/273f48d77e7f45e0ad9304fb86652922.png
591141,大模型NLP算法社区,https://bbs.csdn.net/forums/LLMs,"https://img-community.csdnimg.cn/avatar/f3d6211deb674ecbb1a268b190198797.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
586648,A等天晴,https://bbs.csdn.net/forums/atongxie1907,https://img-community.csdnimg.cn/avatar/878502e5ed6b47aaae5a2db58924ed35.png
577870,AI大模型实践,https://bbs.csdn.net/forums/8cf5fe2b47a14842a28a253bc7707583,"https://img-community.csdnimg.cn/avatar/9282a8b082014d519a3e36a7d57caa51.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
555130,QiuBeat,https://bbs.csdn.net/forums/qiuqiu,https://img-community.csdnimg.cn/avatar/0e675cc0591e44ac9655acbf88c9b3f1.png
506149,正运动技术,https://bbs.csdn.net/forums/9588dcaf4be0466e94839328209d8a1b,https://img-community.csdnimg.cn/avatar/52a39bbfe0814eb1b0e3f0bf3e56cc45.png
475903,爱笑的男孩。,https://bbs.csdn.net/forums/2ecc089272dd405f86fd25acb6ec1ff5,https://img-community.csdnimg.cn/avatar/a6371ddbb91f4b0cbd056825f015c7fd.png
431130,数学建模CUMCM,https://bbs.csdn.net/forums/3cf348707e6d41dd9522034eec791bb8,"https://img-community.csdnimg.cn/avatar/b50e079568a74f6bba69cac255515d37.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
412009,算法笔记仓库,https://bbs.csdn.net/forums/2d8c56a3e02d4ec7bc8b4ab01eabd162,https://img-community.csdnimg.cn/avatar/a8ad6a033b7042bc97e7fea913a7a4e2.png
359414,程序猿阿存,https://bbs.csdn.net/forums/0978575e16444b22a7391cd32f682703,https://img-community.csdnimg.cn/avatar/f39d1198866f4db4b62ef367b1686bfb.png
353060,AI相关论文解读,https://bbs.csdn.net/forums/5cf4db4006a643c9858727759e7cd1eb,"https://img-community.csdnimg.cn/avatar/1df0a477ff2241ffaab1b28eb78adc2f.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
326306,小李飞刀李寻欢,https://bbs.csdn.net/forums/ifeng,https://img-community.csdnimg.cn/avatar/46aec324ae45493dbdfde4569c495e69.png
293808,Code校园,https://bbs.csdn.net/forums/f3adb1a0ac49431c9458ccaba692ee70,https://img-community.csdnimg.cn/avatar/1e69e6f4e73246abbef869e479f05e0f.png
285280,控制理论学渣集结地,https://bbs.csdn.net/forums/b9e8319d425f4ec29d51cc1029917e35,https://img-community.csdnimg.cn/avatar/9e4840a224bf464bb3cdcaba465abcff.png
276814,SLAM Utopia,https://bbs.csdn.net/forums/0234e9c95c994a2a8fb550ab0079f9a6,https://img-community.csdnimg.cn/avatar/a1b8c264e26a4b13b6c39f09f16ae2b7.png
255878,就是求关注,https://bbs.csdn.net/forums/c4db5927efb345319330c3b2d6d8ebe8,https://img-community.csdnimg.cn/avatar/d6ea7e4f52f943a5bf4509bf776a100c.png
251390,荼靡，,https://bbs.csdn.net/forums/21a6b5fd0f8d42a8a693a165c5473520,https://img-community.csdnimg.cn/avatar/0a7eba42aea34f29a7767ab359c9b9b0.png
250622,人工智能入门,https://bbs.csdn.net/forums/5126911646564cd79f377dc5e28faebb,https://img-community.csdnimg.cn/avatar/e24cd7c7ef2b4fd4bd477c34cf227019.png
249014,昇腾CANN,https://bbs.csdn.net/forums/cann,"https://img-community.csdnimg.cn/avatar/84d2145b59bc4d54b1e37ae74dd95562.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
239316,是魏小白吗,https://bbs.csdn.net/forums/df81af1a91d54cd1970125fe7fbd0cbe,https://img-community.csdnimg.cn/avatar/a0579ededbb24dd48fa57a3a29fe91a4.png
220946,MyySophia,https://bbs.csdn.net/forums/79bb5a75392a4815856dd57a9432874e,https://img-community.csdnimg.cn/avatar/a57745dd151544a1b5b123937142c2e1.png
220468,niceapks精彩安卓应用,https://bbs.csdn.net/forums/niceapks.com,"https://img-community.csdnimg.cn/avatar/4840aa040d054c27b90bcdd8b8ce92ed.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
217359,人工智能理论+应用,https://bbs.csdn.net/forums/AI-SE,https://img-community.csdnimg.cn/avatar/8d971e8e1d7840fb92c44f1641ffc137.png
148606,地理探险家,https://bbs.csdn.net/forums/c0530f17d5644c0a9f4ab780822c16a0,https://img-community.csdnimg.cn/avatar/cc18ac184b8c4e24b2ab35acb2dee4c1.png
110815,lianggege88,https://bbs.csdn.net/forums/4751aa88d52148f6b8116cf7c9b3cd82,https://img-community.csdnimg.cn/avatar/0ab0a96cca314744b45339a1028826a0.png
94456,步态，是刺客,https://bbs.csdn.net/forums/e3846ecda5b94e1b8261ac1abd6741b0,"https://img-community.csdnimg.cn/avatar/952a7c6a25144052a2672a790e86eb42.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
86572,摆烂社区~,https://bbs.csdn.net/forums/12630b8e29214ca4ae5cc788e57dd41c,https://img-community.csdnimg.cn/avatar/1b2e06e061074f1d8b1e0e6c711dd2e7.png
67124,唐奋,https://bbs.csdn.net/forums/ai_learn,https://img-community.csdnimg.cn/avatar/570ba26cfe1b428bbbcce29f3bae6fcd.png
51219,star@星空_2,https://bbs.csdn.net/forums/tiansir,https://img-community.csdnimg.cn/avatar/85a59e9527bc4b89b3bc300f355b0a55.png
48726,上下求索.,https://bbs.csdn.net/forums/28c0ee5e24bc49c8b13f3cf937c64219,https://img-community.csdnimg.cn/avatar/c21c17c356674cc5b672fb53431c2ab1.png
47890,开源东莞,https://bbs.csdn.net/forums/708c6b223ddc4e5d8f5940c11781fdfb,https://img-community.csdnimg.cn/avatar/7377d4a1600d4152a87b931090f14485.png
47245,技术之家,https://bbs.csdn.net/forums/52514cb5733e4d8bb8b27e7b1d49ba91,"https://img-community.csdnimg.cn/avatar/02e24d4e2045493caf2c7390401eccf0.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
42557,grantit,https://bbs.csdn.net/forums/8db2111d9ee549b6af1128b3c6bf8970,https://img-community.csdnimg.cn/avatar/322fd3bf815a4a90b6c0e3922a670c58.png
39726,冰红茶,https://bbs.csdn.net/forums/44e56ac845de4e808bd6fd4286109f2e,https://img-community.csdnimg.cn/avatar/ed51e90473da4d099621262d3f0a4e4e.png
39157,heromps,https://bbs.csdn.net/forums/bec33a7c89aa44859a50daec0f8cf184,https://img-community.csdnimg.cn/avatar/6feab90ec3884dec9f6ec8cf955e8025.png
38648,小陈phd,https://bbs.csdn.net/forums/40f79743b1fc49ca9443229730837575,https://img-community.csdnimg.cn/avatar/5da97e8824d9418ea71aed3a255fa26b.png
38132,嗯呢嗯呢,https://bbs.csdn.net/forums/0934ae1d37a94ae89955e62668f8baaa,https://img-community.csdnimg.cn/avatar/9a12153c0b5245a29e9621afdb5371ef.png
38107,昊大侠,https://bbs.csdn.net/forums/RedHeartSecretMan,"https://img-community.csdnimg.cn/avatar/457d2982c49f4c9db896d0ce86864b12.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
37974,Tony+,https://bbs.csdn.net/forums/fda4a84079204aae86118fbcd4248d6b,https://img-community.csdnimg.cn/avatar/99371f82f4ef40928f8c85d5736c3f9e.png
37961,Keras深度学习,https://bbs.csdn.net/forums/1955b7cf35e540cd8f60ac9116316c83,"https://img-community.csdnimg.cn/avatar/0c1d649cbf12460e8a639b81f4ada60f.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
37852,三行科创,https://bbs.csdn.net/forums/5503ae7429e64af49cb5fd05e6a92bd1,https://img-community.csdnimg.cn/avatar/961255a02a7241d8a985c440f27ada45.png
37835,AI数据标注猿,https://bbs.csdn.net/forums/8bc5e832130b4defb64c5c6b70aa3f1c,https://img-community.csdnimg.cn/avatar/e7ffbb45f7a843f69817244da6a6b8a5.png
37821,Dave 扫地工,https://bbs.csdn.net/forums/3db98555a7874d748174c9ba761ffb0b,https://img-community.csdnimg.cn/avatar/0e3e45716c174d5483395ab590108b61.png
37790,白羊是小白,https://bbs.csdn.net/forums/ldlpro,https://img-community.csdnimg.cn/avatar/579655c95a2c4753b6dcfbce7eb5ddd2.png
37760,云梦,https://bbs.csdn.net/forums/xovee,https://img-community.csdnimg.cn/avatar/ad882d6bb4a945078dd776e1058cb8e8.png
37717,Frank的AI与自动驾驶之路,https://bbs.csdn.net/forums/1d9cbaefc1af4555b1daf56e09922de7,https://img-community.csdnimg.cn/avatar/c0ba3475ac034239b06e8ac7bec34c33.png
37653,斐专业的专业之路,https://bbs.csdn.net/forums/a4cbd09d23564b828c9164c56a9f44cc,https://img-community.csdnimg.cn/avatar/606be3005622485c9879f9ee822697ed.png
36815,算法核心基础与AI模型设计,https://bbs.csdn.net/forums/deepcvnlp,https://img-community.csdnimg.cn/avatar/556f3a05aea04ba8bc8e6a2f8da96972.png
35858,风信子的猫Redamancy,https://bbs.csdn.net/forums/pikachu,https://img-community.csdnimg.cn/avatar/3455523854aa4200b07fe6b3da109c17.png
34734,XingshiXu的社区,https://bbs.csdn.net/forums/f27236c75ef14c0bbbd17c0d7f392db4,https://img-community.csdnimg.cn/avatar/1fcaaaf7e2304868a8b44babdb1c9f9e.png
34542,铃灵狗的水墨书香,https://bbs.csdn.net/forums/aaae18c65d68499f8c2f9be3c2ee32e1,https://img-community.csdnimg.cn/avatar/c77d7e0e030d47d6bfdb44494be5c000.png
33199,AR,https://bbs.csdn.net/forums/AR,"https://img-community.csdnimg.cn/avatar/fae9cb661f42425d86c8d92c1023b41c.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
984322,chatglm-6b技术论坛,https://bbs.csdn.net/forums/b7b8b46a377e4681b7ab955e5766f2aa,"https://img-community.csdnimg.cn/avatar/5822e0212b214de4a6178e25581174c9.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
942853,NPC俱乐部,https://bbs.csdn.net/forums/npc-club,"https://img-community.csdnimg.cn/avatar/06c6e81a227d404eac78a5034f156913.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
926992,一休哥助手,https://bbs.csdn.net/forums/5c81aa80c5d9455f919a105e1858c77a,https://img-community.csdnimg.cn/avatar/62113fae1b384a9d90b5b38adcc37ce1.png
883755,人工智能与机器人技术开发,https://bbs.csdn.net/forums/e009ca0acbd54894a07c8f89e87b1a5a,https://img-community.csdnimg.cn/avatar/5b7fbb6c695f494f84695ff67d48bd8b.png
877564,码农三叔,https://bbs.csdn.net/forums/57632d559ecf4bdb85044c2fa9184c3d,https://img-community.csdnimg.cn/avatar/ead2acccfed0488da33af814cf36c600.png
874036,人工智能实现AI换脸,https://bbs.csdn.net/forums/450745a2fe0745afb25754f945a43007,https://img-community.csdnimg.cn/avatar/914b78d840244a6c835602ff988e5ab8.png
849034,听风吹等浪起,https://bbs.csdn.net/forums/Henry_zhangs,https://img-community.csdnimg.cn/avatar/10a172e934f946748978448c6635ae5f.png
802245,张小殊,https://bbs.csdn.net/forums/00267c3458a04c0db4c00354c50122b5,https://img-community.csdnimg.cn/avatar/a24643de085944bcb956225766472d9a.png
797201,AIGC 中文频道,https://bbs.csdn.net/forums/2cb39315807c41da925806e71ba20d1e,"https://img-community.csdnimg.cn/avatar/30b7052ac57f4f948bd9b783d0512090.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
767551,AIGC,https://bbs.csdn.net/forums/d7b008c4f1b341928f20c07cc90a2387,"https://img-community.csdnimg.cn/avatar/1ec99efb35f149cc9cf6e4f98d839d3c.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
766958,TensorRT,https://bbs.csdn.net/forums/94497eeb016e45859aa2c26158e506c4,"https://img-community.csdnimg.cn/avatar/c2f273078fec455faf718a913371a6bc.PNG?x-oss-process=image/resize,m_fixed,h_88,w_88"
739042,钱多多先森,https://bbs.csdn.net/forums/bcfcba099b914f2d85ab5c4fa6620c9b,https://img-community.csdnimg.cn/avatar/bac473e106f740aeb603752df6ec2826.png
720409,代码研究院,https://bbs.csdn.net/forums/c635e80e2d1043df90b43cb141785c3d,https://img-community.csdnimg.cn/avatar/81dad741eda040078600f2237a5c9bdd.png
597754,ModaHub魔搭社区,https://bbs.csdn.net/forums/modahub,https://img-community.csdnimg.cn/avatar/e635713b82b947c08c6c2a6516277d6a.png
575962,AIGC社区,https://bbs.csdn.net/forums/OpenAIGC,"https://img-community.csdnimg.cn/avatar/1dbe649c4d024976a01b93bf9b35715d.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
536037,OpenDataLab 浦数,https://bbs.csdn.net/forums/AI-Talk,https://img-community.csdnimg.cn/avatar/2070bfea73ed4cbe8d34a66e6abf8f22.png
491583,努力の小熊_2,https://bbs.csdn.net/forums/312d9b670f8942b382297326569d2373,https://img-community.csdnimg.cn/avatar/741f5774a7a54d4f8548c0623af815f8.png
332955,努力终会有回报_2,https://bbs.csdn.net/forums/2349369489884d60b6ffb5a71ff155a9,https://img-community.csdnimg.cn/avatar/36dc685274d745b98c5c2876a6f63949.png
152508,人工智能应用,https://bbs.csdn.net/forums/841fb5eb36914c239f5a7996dd0f8e55,https://img-community.csdnimg.cn/avatar/07f046984d754d87b06150fbfce5d9b9.png
35416,我是DJ—程序员,https://bbs.csdn.net/forums/ad085d0da8134493ab52c6056090a1cb,https://img-community.csdnimg.cn/avatar/742131f387a04c40af49951ab40c064d.png
34754,半个冯博士,https://bbs.csdn.net/forums/2c81a3c29a9d4be8ab4c59e5a0810fc1,https://img-community.csdnimg.cn/avatar/a00feed970054128be17b3557bd2908f.png
34665,TJK,https://bbs.csdn.net/forums/tjk,https://img-community.csdnimg.cn/avatar/90b3c4c8935d4833917a39186c6d8db5.png
34608,个人成长路径,https://bbs.csdn.net/forums/c4ecdd06a11f433ab097e3019e2bde6a,https://img-community.csdnimg.cn/avatar/991270a9288b4ba0979f35da8502c48f.png
34593,CVHelp,https://bbs.csdn.net/forums/cnljz,https://img-community.csdnimg.cn/avatar/c3c5d8a4e7e64655bf47e9e29949338c.png
34588,不知道怎么谈恋爱,https://bbs.csdn.net/forums/19923668312748bfadfeac47a1ba53b5,https://img-community.csdnimg.cn/avatar/e8b74955c0974a4da10dba57627b64ff.png
34587,神经网络迭代次数的设置问题,https://bbs.csdn.net/forums/66dd59d352ae47d488546e5ae11668c6,https://img-community.csdnimg.cn/avatar/4755ac647bfc4c67900661395b86bab3.png
34576,小小谢先生的星球,https://bbs.csdn.net/forums/xiewenrui,https://img-community.csdnimg.cn/avatar/73a8939dbe414b6d835fa2bb9271e65f.png
34541,AI,https://bbs.csdn.net/forums/6d5b0d1189414110a5b0a3ef5685192c,https://img-community.csdnimg.cn/avatar/8ab8d0101d224f8fa7443fb49897b91c.png
34496,布衣书生,https://bbs.csdn.net/forums/poge,https://img-community.csdnimg.cn/avatar/0f91799d13b741808e97e975410b46dd.png
34381,DedsecAI交流区,https://bbs.csdn.net/forums/c0d9a4c9834147e6b9c192733514ee9a,"https://img-community.csdnimg.cn/avatar/ba11d7984fff401fa2256efd90847878.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
34352,AI干货中心,https://bbs.csdn.net/forums/d659d24fc2b94d2a9fa57ebc343c61df,https://img-community.csdnimg.cn/avatar/1b10ae55f8664901a25a8562cff5d390.png
34031,宋小童,https://bbs.csdn.net/forums/203a6354c5034ee3910c6110c108b0c4,https://img-community.csdnimg.cn/avatar/1277f22204714ab4a3b9dfaa629466fc.png
33913,michaelxguo,https://bbs.csdn.net/forums/michaelxguo,https://img-community.csdnimg.cn/avatar/b5094d3263364ef99d5045e0c3adaa8e.png
33762,AI新视界,https://bbs.csdn.net/forums/97ee49940506405b9fb527d37def352d,"https://img-community.csdnimg.cn/avatar/660369027d8f474cbbed5d4718ed12fa.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33724,大话数据挖掘,https://bbs.csdn.net/forums/f018daad123e4cc18831ca04c39b662d,"https://img-community.csdnimg.cn/avatar/bb3d53f12a094c7288fc6a75bdd4f477.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33690,小胖丨学编程,https://bbs.csdn.net/forums/2a2eba0bfefb4fb99cbd01155b60e9c4,https://img-community.csdnimg.cn/avatar/3515c1fc1d3f4b39a01b1d48243bf939.png
33679,然后就去远行,https://bbs.csdn.net/forums/9638bfd483e94580afbdd3836dcd2df6,"https://img-community.csdnimg.cn/avatar/91de77b669a945d5bbd56a1f724bb4d6.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33618,杜比斯特威,https://bbs.csdn.net/forums/cb99a7a90e844262a9355fa254411468,https://img-community.csdnimg.cn/avatar/c422f47649fe4cc3b8b3162e856cfa50.png
33522,群体智能研究社区,https://bbs.csdn.net/forums/05c3d18f964f4d2894a293afa3e07f3b,https://img-community.csdnimg.cn/avatar/2355a583076b4c86a4865dcef2609207.png
33509,小明师兄的社区,https://bbs.csdn.net/forums/zhijiashe,https://img-community.csdnimg.cn/avatar/25344d9530e64a698d4e113d895393aa.png
33476,土豆技术荟,https://bbs.csdn.net/forums/potech,https://img-community.csdnimg.cn/avatar/496b71afda1e4b99b8822160352b9162.png
33436,kay880的个人社区,https://bbs.csdn.net/forums/df0dcc61058c44d1a796b7708bbf0138,https://img-community.csdnimg.cn/avatar/a5a1fe8635134095b2efff1f494d7340.png
33415,文本生成图像的核心研习圈,https://bbs.csdn.net/forums/2c61c1b2bbd9455d83054932ba6556fc,https://img-community.csdnimg.cn/avatar/3ddf2a101b9442cc9420b4fd0def1e77.png
33338,AIDrug,https://bbs.csdn.net/forums/34f27e4e6ffd49e5bbee689dd156bc92,https://img-community.csdnimg.cn/avatar/f2fcfa141cf6414790f760583fe7497b.png
33325,图像识别,https://bbs.csdn.net/forums/5c60b462ed1f435db9842d298fd91505,https://img-community.csdnimg.cn/avatar/acbceeb18b304540be057cdf36763374.png
33276,机器学习与异常检测,https://bbs.csdn.net/forums/smileyan,"https://img-community.csdnimg.cn/avatar/c6775c6627b846d1a8ffce180c0ac7db.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
27433,AI-in-Security,https://bbs.csdn.net/forums/AI-in-Security,https://img-community.csdnimg.cn/avatar/f6cca33773ec4912ab3c56ab546e29db.png
3992,BizSeer必示科技,https://bbs.csdn.net/forums/Bizseer,https://img-community.csdnimg.cn/avatar/5285895f820843879251025bde5237d2.png
558098,人工智能合唱团,https://bbs.csdn.net/forums/9b3cc2e0608d47e8b29c108e222d1bd3,https://img-community.csdnimg.cn/avatar/9a68a50b9c32485bac7e1fcce2401707.png
488050,备份社区-3,https://bbs.csdn.net/forums/20c605d8df9e426a8e73f08bdce12659,https://img-community.csdnimg.cn/avatar/c05723b0f0f54466a229871a4035cd27.png
471065,西南财经大学计算机与人工智能学院,https://bbs.csdn.net/forums/d5a5463ba32f413cba51af629f4b8365,"https://img-community.csdnimg.cn/avatar/c01320a665734fd3ad794eae434b6cd7.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
37044,Rasa智能对话机器人社区,https://bbs.csdn.net/forums/rasa,"https://img-community.csdnimg.cn/avatar/ce3cef504c0b40868a523708a014afed.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33382,小花猪讲AGI,https://bbs.csdn.net/forums/AGI,"https://img-community.csdnimg.cn/avatar/3644188a7ad746c3842cea997ae10d0b.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
33307,AIAS编程有道,https://bbs.csdn.net/forums/aias-bcyd,"https://img-community.csdnimg.cn/avatar/13bb3ff869f34d30b92280ea6664adbe.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
