id,tagName,url,avatarUrl
3914,《混合云架构》,https://bbs.csdn.net/forums/hybrid-cloud-architecture,"https://img-community.csdnimg.cn/avatar/a2487ce7ee63476b98bc08b4d47a02e5.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3912,《半小时漫画计算机》,https://bbs.csdn.net/forums/half-an-hour-cartoon-computer,"https://img-community.csdnimg.cn/avatar/6fa32a5f25e847828f0c461b71141d63.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
3910,《漫画算法2：小灰的算法进阶》,https://bbs.csdn.net/forums/comic-algorithm-2,"https://img-community.csdnimg.cn/avatar/181e52c4b2264a54b42236561615e4e6.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3905,《模型思维：简化世界的人工智能模型》,https://bbs.csdn.net/forums/model-thinking-ai,"https://img-community.csdnimg.cn/avatar/3887cc6aca984f90bfdca1e659449c4a.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3880,《深入理解分布式事务：原理与实战》,https://bbs.csdn.net/forums/dive-into-distributed-transaction,"https://img-community.csdnimg.cn/avatar/ba5fa49963724b829e82265f4b9561e9.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
3875,《JavaScript权威指南》,https://bbs.csdn.net/forums/java-script,"https://img-community.csdnimg.cn/avatar/696db7288ebf4230a4795177bd9ecc71.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3874,《凤凰架构》,https://bbs.csdn.net/forums/fenix-architecture,"https://img-community.csdnimg.cn/avatar/1ce9c1076c534112957bf6ddc391e149.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3869,《鸿蒙操作系统应用开发实践》,https://bbs.csdn.net/forums/hongmeng-application-development-practice,"https://img-community.csdnimg.cn/avatar/8d738c43a316418cbdb8814d2097c593.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3861,《统计学习要素》,https://bbs.csdn.net/forums/the-elements-of-statistical-learning,"https://img-community.csdnimg.cn/avatar/7d90f0a72c34455e950d9718a5992aac.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3823,《前端体验设计HTML5+CSS3》,https://bbs.csdn.net/forums/hardboiled-web,"https://img-community.csdnimg.cn/avatar/03d2c50843f84db1a8afd8fb45e2b2d0.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
3820,《什么塑造了今天的编程世界》,https://bbs.csdn.net/forums/what-shapes-todays-programming-world,"https://img-community.csdnimg.cn/avatar/8f6a299cf53e4dacad3deb69ff1c30b4.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4223,《图神经网络：基础与前沿》,https://bbs.csdn.net/forums/figure-neural-networks,"https://img-community.csdnimg.cn/avatar/5e6158987ba84a1e98beed38c6a3a9de.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
4221,《重学Java设计模式》,https://bbs.csdn.net/forums/revisit-java-design-patterns,"https://img-community.csdnimg.cn/avatar/6290ed1c9847473489fb6a4fe026f6f8.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4220,《Go语言底层原理剖析》,https://bbs.csdn.net/forums/analysis-of-go-language,"https://img-community.csdnimg.cn/avatar/774d01b74c334189a393429a8f780de7.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
4045,《领域特定语言》,https://bbs.csdn.net/forums/domain-specific-languages,"https://img-community.csdnimg.cn/avatar/0a87c04b94204386a0edf3527d57c5f3.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4039,《CSS新世界》,https://bbs.csdn.net/forums/css-of-new-world,"https://img-community.csdnimg.cn/avatar/47743052f8834d4296ce2e4d2b75168a.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4038,《算法设计》,https://bbs.csdn.net/forums/algorithm-design,"https://img-community.csdnimg.cn/avatar/b000f179ce3d42cfa84f830fa1c3e624.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4035,《数据结构与算法之美（全彩印刷）》,https://bbs.csdn.net/forums/data-structures-and-algorithms,"https://img-community.csdnimg.cn/avatar/bc65059766144ea9ab94777cfc0f51af.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4034,《机器学习公式详解》,https://bbs.csdn.net/forums/pumpkin-book,"https://img-community.csdnimg.cn/avatar/5327857cf584491ab3535f5225d06804.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4005,《编码：隐匿在计算机软硬件背后的语言》,https://bbs.csdn.net/forums/code-the-hidden-language-of-computer,"https://img-community.csdnimg.cn/avatar/96ce05464756473a9062e3f4f5cc8497.png?x-oss-process=image/resize,m_fixed,h_88,w_88"
4004,《labuladong的算法小抄》,https://bbs.csdn.net/forums/labuladong-algorithm,"https://img-community.csdnimg.cn/avatar/cf8313412dbe45c995608e2a37ffe986.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
3862,《程序员面试笔试通关宝典》,https://bbs.csdn.net/forums/elements-of-programming-interviews,"https://img-community.csdnimg.cn/avatar/e4858cabca0d48eab8cd239368b1bf9d.jpg?x-oss-process=image/resize,m_fixed,h_88,w_88"
